semantic\powspec,joint\powspec,semantic\powspec_r2,joint\powspec_r2
0.07895753793224208,0.07895753793224208,-0.0008391141,0.0040768981
0.04182164372913369,0.041821643729133676,0.0,0.0
0.12891140118769356,0.12891140118769356,0.0,0.0
,,-0.00047862527999999963,-0.00397539142
,,0.00107300285,-0.0002305508
0.06191267454212746,0.06191267454212746,-0.00138449668,0.0009664297
0.07697993786585844,0.07697993786585844,-0.00035399199000000006,0.0012112855900000001
0.11054641447569592,0.11054641447569592,0.0012840627799999998,0.00146400932
0.16971488281220554,0.16971488281220554,-0.025497017999999996,0.054722963
0.07344371319071903,0.07344371319071903,1.1920929e-07,0.0
0.0322116104233175,0.0322116104233175,1.1930000000013284e-07,-0.001821518
,,-0.012694836000000001,-0.018271327
0.09771848460602926,0.09771848460602926,-0.0021517276,0.0010261534999999999
0.12883765415663484,0.12883765415663484,-0.004265785599999999,0.006108641999999999
0.10050292080962132,0.10050292080962132,-0.0004897120499999987,-0.007585644450000001
0.10590570044364488,0.10590570044364488,4.768814199996099e-07,0.00728058811858
0.005007009022968851,0.005007009022968851,-1.1920929e-07,1.1920929e-07
0.060627702704144255,0.060627702704144255,0.0,0.0
0.15382096685672628,0.15382096685672628,-8.964520400000023e-05,-0.004709959196
0.09742468980099374,0.09742468980099375,-3.916017500000006e-05,0.001831471875
0.05590340336611402,0.05590340336611402,-0.00017511844670999998,0.000175237656
,,0.00022894144,-0.00035756826
,,0.0056599376,-0.0127505061
,,0.00010704995000000023,0.00018107889999999975
,,0.0011844635000000001,-0.00196635723
,,0.00039231777,-0.00039231777
0.10208570893013172,0.10208570893013172,-0.0071965454000000005,0.0071965454000000005
,,0.00017988681628999998,-0.00014412402928999998
0.027830611181498124,0.027830611181498124,-0.00044763089999999995,0.00044763089999999995
,,-0.0005124803760000012,-0.007986426623999999
,,-7.100000112576083e-13,-0.00022637843929
,,-0.002059936568,-0.003461837732
0.02205320500633158,0.02205320500633158,-0.0002560019299999999,0.0008461475299999999
0.04201438628878028,0.04201438628878028,-0.00026106792999999913,-0.0004887585000000003
0.05689076854845744,0.05689076854845744,0.0006097555999999994,-0.0017036199999999994
0.06130142794872453,0.06130142794872453,-0.0008081201000000003,1.4066999999999552e-05
0.0442294127107587,0.0442294127107587,-0.017681121,-0.0034914019999999994
0.0445875759304214,0.0445875759304214,0.0025975706999999994,-0.007377743999999999
0.021369656777249856,0.021369656777249856,-0.0053592920799999996,0.005167007499999999
0.059305659250139385,0.059305659250139385,-0.0014247894,0.00142467019071
,,0.0003131621299999991,-0.00902652713
,,-6.008075999999925e-05,-0.01129829924
0.05695317533536907,0.05695317533536907,-0.002063154500000001,-0.0067884925
,,0.00015902520200000004,-0.000257968912
0.09867155747404564,0.09867155747404564,0.0,0.0
0.07905264443512489,0.07905264443512489,0.0,0.0
0.16316048217818982,0.16316048217818982,-0.0075176954,0.0075176954
0.12187200198025905,0.12187200198025905,-0.010161459,0.021326661
0.12658618080125736,0.12658618080125736,-0.0024461746599999997,0.0016151667000000001
0.0701526834188516,0.0701526834188516,-0.0012584925,0.0012584925
0.02737632830826965,0.02737632830826965,-0.00036269426142,0.00036293268
,,9.769203999999976e-05,-0.00543493034
,,0.00031876564,-0.00031876564
0.08486922709393961,0.08486922709393961,-1.1920929e-07,1.1920929e-07
0.04010545046811345,0.04010545046811345,-0.001059413,0.001059413
,,-1.1920929e-07,0.0
0.01960612096154578,0.01960612096154578,9.290000030099527e-12,-0.00027465820929000004
,,-2.3840929000017337e-07,-0.0014218091907099999
0.09655494429377322,0.09655494429377322,-0.006599426259999999,0.007390916359999999
0.17114675473196564,0.17114675473196564,-0.0006602406999999992,0.005260944399999999
0.14976872130341431,0.14976872130341431,0.00029706960000000005,-0.0016758442
0.13794444052224,0.13794444052224,1.1920999999995036e-07,0.00060492754
,,0.0,0.0020629764
0.045421861829030595,0.045421861829030595,4.1720000000002033e-07,0.0013765693
0.090536570096428,0.090536570096428,-0.0046854615600000005,0.00747340926
0.11446421621676406,0.11446421621676406,1.4900000000002585e-06,0.003815055
0.1527250362777948,0.1527250362777948,0.00021910690000000003,0.0060173867
0.01890048679541674,0.01890048679541674,0.0044186712999999996,-8.10622999999999e-05
0.0938259851217093,0.0938259851217093,1.1920929e-07,0.0
0.0735549479349871,0.0735549479349871,3.576000000000794e-07,0.0025308728
0.12331788237562796,0.12331788237562796,8.34490709999882e-07,-0.00097870829071
0.07205198196267623,0.07205198196267623,0.00062322617,-0.00074541569
0.08938139195011373,0.08938139195011373,-0.00119078162,0.00187623502
,,-0.0010126829299999997,-0.00606071947
,,-3.3855439999999984e-05,-0.00037622452
,,0.0015053747700000007,-0.007323384170000001
0.017530280794183794,0.01753028079418379,0.003925919773000001,-0.009845018773000001
,,0.00258326527,-0.0034039020200000002
,,-9.539999999991916e-07,-0.010334611
0.061054481379264454,0.06105448137926445,-5.363999999999022e-07,0.0037271976
0.028034473480553188,0.028034473480553188,-4.756451000000007e-05,0.00041246415
,,-0.0043156147,-0.0005506276999999995
0.023702919078413605,0.02370291907841361,0.0,0.0
,,0.0047401781999999995,-0.0107082722
0.08395533259020922,0.08395533259020922,4.1720929000021306e-07,0.00653648379071
,,1.9848428000000286e-05,-0.005618631928
,,0.00336647,-0.011587262
0.056167065252136474,0.056167065252136474,0.00207448,-0.014456390999999999
0.06054074931991404,0.06054074931991404,-3.564429999999841e-05,-0.007770776
0.046303748571877634,0.046303748571877634,0.0004408356000000016,-0.004185557000000001
0.034330287966879154,0.034330287966879154,0.0012863877000000006,-0.001647115000000001
0.043942353949028075,0.043942353949028075,-2.384499999999977e-07,0.0006438494
,,0.0,7.6174736e-05
,,0.000256598,-0.000256598
,,0.000259518625,-0.000259518625
0.11991285327728936,0.11991285327728936,-7.749278699998446e-07,0.0037636161278699998
0.04171017579370747,0.04171017579370747,-2.384099999999949e-07,-0.00015330315
0.05688730481311301,0.05688730481311301,-0.001292944,0.001292944
0.08076824267161749,0.08076824267161749,0.00011277199,-0.00011277199
0.1283894937057618,0.1283894937057618,0.003045201,0.0071084500000000005
0.08193418911090036,0.08193418911090036,-0.0034970044999999995,-0.0036829709999999997
,,-0.00044941893999999975,-0.00601089006
,,1.1920929e-07,0.0
0.08157798908688627,0.08157798908688625,0.00013381243142,-0.00013405085
0.04175705302731996,0.04175705302731996,0.0,0.0
,,-9.2983246e-05,9.2983246e-05
,,4.16637200000001e-05,0.0002716779
,,0.0020847321,-0.0031473637
0.05662158710825874,0.05662158710825874,-0.005760789209289997,-0.01065576079071
0.14291719693799615,0.14291719693799615,-0.010341227,0.019893646
0.177726938019339,0.177726938019339,8.941092900002084e-07,0.00678849219071
0.24379020700495072,0.24379020700495072,-0.0013350248999999998,0.0002149344000000001
0.03572148347523448,0.03572148347523448,-0.00278729196,0.00405734776
,,0.0,0.0
0.056853684610877385,0.056853684610877385,0.0,0.0
,,0.0009536743,-0.0009536743
0.04277126449924661,0.04277126449924661,-0.0016511679,0.0016511679
,,0.0035185813499999997,-0.00338476892
0.09030618542285043,0.09030618542285043,9.882450069999976e-05,0.0008944868993
0.0601591067969276,0.0601591067969276,1.1920929e-07,0.0
0.06434418398538973,0.06434418398538973,7.750000000006016e-07,0.005566895
0.10611438945395038,0.10611438945395038,0.00074696540929,0.00064820049071
,,-6.341933716e-05,6.294250000000003e-05
0.06181905275351972,0.06181905275351972,1.7881392900000024e-06,-1.6689300000000023e-06
0.016479263960367214,0.016479263960367214,0.0012966993100000006,-0.0011053088000000004
,,1.1920929e-07,-1.1920929e-07
,,-1.1919999999996864e-06,-0.005288601
,,0.013222097999999998,-0.029589057
0.05787298330844984,0.05787298330844984,-1.1920092900003128e-06,0.0023232698092900002
0.04662907896305283,0.04662907896305283,6.216771000000011e-05,0.00142866369
,,0.0008460283800000001,-0.00188088418
,,0.0008459687,-0.0012919306500000002
0.022002584152079816,0.022002584152079813,-0.003953218237,0.003953218237
0.027485147321468364,0.027485147321468364,0.0,0.0
,,-0.00100106007,-0.00201278923
0.011443060384786444,0.01144306038478644,-4.172953550001749e-07,-0.001283943604645
0.033568262026038846,0.03356826202603884,0.00011515623999999985,0.00255376096
0.04387196362568732,0.04387196362568732,-0.00031089784,-0.00034499165999999997
0.11205717085815449,0.11205717085815449,0.00289964681,-0.0029700995
0.09331937134063736,0.09331937134063736,0.0,1.1920929e-07
0.08697140905832719,0.08697140905832719,-0.0003834366259999999,0.0004523991999999999
0.09662646425679734,0.09662646425679734,-0.00025331973,-0.00058424474
0.18493256870116315,0.18493256870116315,-0.00012660014000000046,-0.0075509548599999995
0.2053110834189145,0.2053110834189145,-0.004409730300000001,0.0175067183
0.09981987432748386,0.09981987432748386,0.0027737617000000003,-0.0032868385
0.0744687809878401,0.0744687809878401,-6.4492226e-05,6.4492226e-05
,,-9.539999999974569e-07,-0.026231289
0.07770308504370023,0.07770308504370023,-0.00048458576,0.00048446655071
0.046734687923777746,0.046734687923777746,0.00011432165000000013,-0.0003330707
0.11717120359267018,0.11717120359267018,-0.006399392999999999,0.017511129
0.04069348859408283,0.04069348859408283,-0.0011484623,-0.0011391640000000002
,,0.0036405323000000007,-0.008866906
,,-0.00013053417,0.00013065337928999999
,,0.0,0.0
0.0009376231175240419,0.000937623117524013,-3.4630300000000006e-05,0.0010342002
0.017948307408773633,0.01794830740877362,-0.0012928247,0.0012928247
,,0.0020896792800000003,-0.0025300384
0.1066427524996668,0.1066427524996668,0.0,1.1920929e-07
0.008097623588753567,0.008097623588753565,-1.1920929e-07,0.0
0.08565101116100134,0.08565101116100134,0.0,0.0
,,1.0729092899995976e-06,-0.00672829150929
0.09919470321033258,0.09919470321033258,-0.00019240388000000023,0.00181251768
0.10569617755618803,0.10569617755618803,0.0,0.0
0.10196159752600409,0.10196159752600409,0.0,0.0
0.0781444357863065,0.0781444357863065,8.939999999999816e-07,0.0035554767
0.09679567397449597,0.09679567397449597,-4.374982000000002e-05,0.00165528062
0.04590926651860244,0.04590926651860244,0.0,0.0
,,0.0,0.0
,,1.1920929e-07,-1.1920929e-07
0.08573653408741573,0.08573653408741573,-0.0019321442,0.0019321442
0.11901376435757959,0.11901376435757959,1.1920929e-07,0.0
0.0750470604616057,0.0750470604616057,2.330518399999964e-05,0.007540285816
0.03552767186661528,0.03552767186661528,0.0,0.0015103221
0.06452407761109204,0.06452407761109204,-2.3841858e-07,2.3841858e-07
0.07323510594236332,0.07323510594236332,-1.1920929e-07,1.1920929e-07
0.04621659468882625,0.04621659468882625,0.0,0.0
,,1.1920929000007463e-07,-0.0016355514092900002
,,-0.0022332668000000005,-0.0038458108999999997
,,0.00029712903999999955,-0.0029531120399999998
0.015825325752510465,0.015825325752510465,0.0081861019,-0.0117087364
,,0.00018745661000000002,-0.00018745661000000002
0.02609390713608898,0.02609390713608898,-1.347073999999988e-05,-0.00236737726
,,-0.000123441155,-0.001732647445
,,-0.000646889265,-0.0005628466349999999
,,-0.0011695623399999998,0.0008392333999999999
,,2.3840928999995653e-07,0.00099569559071
0.09567487058770129,0.09567487058770129,-1.191999999998819e-07,0.0049842596
0.0170623158988132,0.0170623158988132,0.005790591269999999,-0.0065455437
0.10939800051800451,0.10939800051800451,-1.1920929e-07,0.0
0.06311280703016181,0.06311280703016181,-0.0018446442999999991,-0.0049672127
0.10803959395004831,0.10803959395004831,-6.7949295e-06,6.7949295e-06
0.08410259250369595,0.08410259250369595,-0.00182580948,0.00182580948
0.04218161051734136,0.04218161051734136,3.5759999999997096e-07,0.0005631447
0.14777012826270144,0.14777012826270144,2.3842000000000915e-07,-0.0004169941
0.11052078471424827,0.11052078471424827,0.001899600135,-0.0018786193
0.10356476344488379,0.10356476344488379,-5.960464499999395e-07,-0.00124311445355
,,7.150000000000906e-07,-0.011205554
0.14907603143064796,0.14907603143064796,-1.1920929e-07,1.1920929e-07
,,-0.00012433529,0.00012433529
0.10020706907722231,0.10020706907722231,-0.0023846030000000003,0.0037280917
0.05827716418234543,0.05827716418234543,0.0015667677600000002,0.00301671024
0.17431208678767654,0.17431208678767654,-0.005225003399999997,0.021625400399999998
0.11212334150232865,0.11212334150232865,6.55650000000018e-07,0.0009611845
,,0.0,0.0
,,2.3844000000003765e-07,-0.00061643124
0.06534966930210902,0.06534966930210902,5.961000000000941e-08,0.00047791004
0.0418718300718543,0.0418718300718543,0.0,0.0
,,0.0041332244,-0.0047006606
0.0959363007985963,0.0959363007985963,0.0,0.0
,,0.0,0.0
,,0.0,-1.1920929e-07
,,-2.1452092900005326e-06,-0.02300655879071
0.045757260713747895,0.045757260713747895,-0.0024952292399999998,0.003416121
0.08284661561688894,0.08284661561688894,-0.0058014988418,0.0058014988418
0.08999282064223371,0.08999282064223371,0.0,0.0
0.0971899106409524,0.0971899106409524,1.7880999999999973e-06,-0.0030658245
0.09878012420344535,0.09878012420344535,4.7679071000020223e-07,0.00268203020929
0.06852166727685832,0.06852166727685832,-1.1920929e-07,0.0
0.0914614395345971,0.0914614395345971,-0.0019222497399999997,0.0036503672399999998
0.023792751590111662,0.023792751590111662,-0.00012934208,0.00012946128928999998
0.12653467091160728,0.12653467091160728,-9.535999999999226e-07,-0.0037418604
0.016339386137653514,0.016339386137653514,-0.004294037820000001,0.003956317900000001
,,0.0,0.0
0.08039798798803466,0.08039798798803466,-3.9339066e-05,3.9339066e-05
0.08746144541867239,0.08746144541867239,-0.0005003214,0.0005003214
,,0.000534296034,-0.0009098052940000001
,,0.0039753914,-0.0047386885
,,0.00016337641999999986,-0.02164608242
,,-4.100796000000009e-05,0.00046718116
,,-0.0012443662423999996,-0.0024533867576
,,1.1920929e-07,-1.1920929e-07
0.08346970342863183,0.08346970342863183,-0.00019681457999999943,-0.0043977498200000005
0.07691523765507159,0.07691523765507159,1.1921070999998873e-07,-0.00044906139071
0.15227793939102424,0.15227793939102424,2.3840929000017337e-07,0.00144696239071
,,0.0,0.0
,,0.0,-0.00057446957
0.05011654923647205,0.05011654923647205,-4.839897000000006e-05,3.838539000000003e-05
0.057105156529912306,0.057105156529912306,1.1922999999997887e-07,0.00093638897
0.08491680732842076,0.08491680732842076,1.1920929e-07,0.0
0.02043524558980666,0.02043524558980666,-0.00012505054355000002,0.00012505054355000002
0.1377445026260113,0.1377445026260113,0.0,0.0
0.021302268195684367,0.021302268195684367,-4.7683000000000404e-07,0.00018638372
,,-8.344999999996411e-07,-0.006268382
0.10003534545830611,0.10003534545830611,-2.3841858000014926e-07,0.00323265791858
0.032242693855521184,0.03224269385552118,-0.0003786086000000001,-0.0049921274
0.049880710881888564,0.049880710881888564,-4.768999999999954e-07,0.0018319488
0.00769074667230279,0.00769074667230279,2.3839999999998064e-07,-0.0005789995
0.045457382619933054,0.04545738261993306,-5.962999999999455e-07,-0.007417321
0.01407661946306913,0.01407661946306913,6.0617924e-05,-6.0617924e-05
,,-8.344999999996411e-07,-0.01074934
0.11863990286160053,0.11863990286160053,0.0,0.0
0.21325763638215284,0.21325763638215284,-0.0005096199699999998,0.00798529397
,,0.00014722349999999988,-0.0020834208
0.023397623871852798,0.023397623871852798,-0.0041602851995,0.0041551592
0.013318266670014936,0.013318266670014936,-0.0031912327,0.0031912327
0.09316467753949555,0.09316467753949555,-0.00093108418,0.00159543755
0.04789584982583564,0.04789584982583564,0.0,0.0
0.08602318104720781,0.08602318104720781,2.3829999999929602e-07,0.005654812
,,2.3841858e-07,-1.1920929e-07
,,0.0,0.0
0.027751742679448677,0.027751742679448677,-9.290000030099527e-12,0.00036925077929000005
,,1.3100000000008938e-06,-0.015643
,,-0.00231230256,0.0020600556999999997
,,1.1920599999999345e-07,-6.997585e-05
,,-2.3830000000016338e-07,-0.007566929
,,0.003178477267,-0.00322163103
,,-1.1920929e-07,0.0
0.25471428062349766,0.2547142806234977,1.1920929e-07,0.0
0.0628871318996797,0.0628871318996797,-0.003279328199999999,-0.0019912721000000006
0.060444594346955365,0.060444594346955365,0.0001806020199999999,0.00161129238
0.08950243755962906,0.08950243755962906,2.979907099999457e-07,0.00367248060929
,,-0.00028836720929000057,-0.0054332017907099996
0.04375452314704968,0.04375452314704968,0.0001476406399999997,0.0019880533600000003
,,0.0,0.0
,,0.000289916997,-0.000289916997
0.07207419107523283,0.07207419107523283,1.0730907100001477e-06,-0.00467324279071
0.039150347127697376,0.039150347127697376,-0.0018266439999999997,-0.0012066363999999998
0.022977939236178378,0.022977939236178378,-0.00012445441000000007,-0.00295841699
0.00817241277598379,0.00817241277598379,3.930000002185831e-12,0.00012177228607
0.03296833492717054,0.03296833492717054,0.0,0.0
,,-4.770000000004632e-07,-0.013107657
,,0.0012080669999999997,-0.0022801161
0.054926259713932744,0.05492625971393274,0.0,0.0
0.04868877337122293,0.04868877337122293,-0.00033962726,-9.822846000000001e-05
0.07782713121922359,0.07782713121922359,0.0,0.0
0.03423353959529997,0.03423353959529997,-1.1920929000007463e-07,0.0012581944092900001
0.0498726383748779,0.0498726383748779,-0.00017178050999999955,-0.0055251121900000005
0.13156843537651358,0.13156843537651358,1.907300000000096e-06,-0.0007253885
0.006770146254253236,0.006770146254253236,1.1920929e-07,0.0
0.01616366059380823,0.016163660593808235,0.0,0.0
